202.193.200	中国	华南	广西壮族自治区	桂林市	教育网
202.193.197	中国	华南	广西壮族自治区	桂林市	教育网
202.193.204	中国	华南	广西壮族自治区	桂林市	教育网
202.193.201	中国	华南	广西壮族自治区	桂林市	教育网
202.193.203	中国	华南	广西壮族自治区	桂林市	教育网
202.193.202	中国	华南	广西壮族自治区	桂林市	教育网
202.193.205	中国	华南	广西壮族自治区	桂林市	教育网
202.193.209	中国	华南	广西壮族自治区	桂林市	教育网
202.193.207	中国	华南	广西壮族自治区	桂林市	教育网
202.193.206	中国	华南	广西壮族自治区	桂林市	教育网
202.193.213	中国	华南	广西壮族自治区	桂林市	教育网
202.193.210	中国	华南	广西壮族自治区	桂林市	教育网
202.193.208	中国	华南	广西壮族自治区	桂林市	教育网
202.193.212	中国	华南	广西壮族自治区	桂林市	教育网
202.193.214	中国	华南	广西壮族自治区	桂林市	教育网
202.193.217	中国	华南	广西壮族自治区	桂林市	教育网
202.193.216	中国	华南	广西壮族自治区	桂林市	教育网
202.193.211	中国	华南	广西壮族自治区	桂林市	教育网
202.193.223	中国	华南	广西壮族自治区	桂林市	教育网
202.193.218	中国	华南	广西壮族自治区	桂林市	教育网
202.193.219	中国	华南	广西壮族自治区	桂林市	教育网
202.193.215	中国	华南	广西壮族自治区	桂林市	教育网
202.193.228	中国	华南	广西壮族自治区	桂林市	教育网
202.193.226	中国	华南	广西壮族自治区	桂林市	教育网
202.193.220	中国	华南	广西壮族自治区	桂林市	教育网
202.193.221	中国	华南	广西壮族自治区	桂林市	教育网
202.193.229	中国	华南	广西壮族自治区	桂林市	教育网
202.193.233	中国	华南	广西壮族自治区	桂林市	教育网
202.193.224	中国	华南	广西壮族自治区	桂林市	教育网
202.193.222	中国	华南	广西壮族自治区	桂林市	教育网
202.193.236	中国	华南	广西壮族自治区	桂林市	教育网
202.193.225	中国	华南	广西壮族自治区	桂林市	教育网
202.193.227	中国	华南	广西壮族自治区	桂林市	教育网
202.193.232	中国	华南	广西壮族自治区	桂林市	教育网
202.193.230	中国	华南	广西壮族自治区	桂林市	教育网
202.193.243	中国	华南	广西壮族自治区	桂林市	教育网
202.193.242	中国	华南	广西壮族自治区	桂林市	教育网
202.193.234	中国	华南	广西壮族自治区	桂林市	教育网
202.193.231	中国	华南	广西壮族自治区	桂林市	教育网
202.193.245	中国	华南	广西壮族自治区	桂林市	教育网
202.193.246	中国	华南	广西壮族自治区	桂林市	教育网
202.193.235	中国	华南	广西壮族自治区	桂林市	教育网
202.193.249	中国	华南	广西壮族自治区	桂林市	教育网
202.193.237	中国	华南	广西壮族自治区	桂林市	教育网
202.193.252	中国	华南	广西壮族自治区	桂林市	教育网
202.193.251	中国	华南	广西壮族自治区	桂林市	教育网
202.193.238	中国	华南	广西壮族自治区	桂林市	教育网
202.193.239	中国	华南	广西壮族自治区	桂林市	教育网
202.193.250	中国	华南	广西壮族自治区	桂林市	教育网
202.193.241	中国	华南	广西壮族自治区	桂林市	教育网
202.193.255	中国	华南	广西壮族自治区	桂林市	教育网
202.193.240	中国	华南	广西壮族自治区	桂林市	教育网
202.193.244	中国	华南	广西壮族自治区	桂林市	教育网
202.193.247	中国	华南	广西壮族自治区	桂林市	教育网
202.193.254	中国	华南	广西壮族自治区	桂林市	教育网
202.193.248	中国	华南	广西壮族自治区	桂林市	教育网
202.193.253	中国	华南	广西壮族自治区	桂林市	教育网
222.195.102	中国	华东	安徽省		教育网
222.195.103	中国	华东	安徽省		教育网
222.195.104	中国	华东	安徽省		教育网
222.195.101	中国	华东	安徽省		教育网
222.195.106	中国	华东	安徽省		教育网
222.195.105	中国	华东	安徽省		教育网
222.195.108	中国	华东	安徽省		教育网
222.195.107	中国	华东	安徽省		教育网
222.195.109	中国	华东	安徽省		教育网
222.195.110	中国	华东	安徽省		教育网
222.195.111	中国	华东	安徽省		教育网
222.204.128	中国	华东	江西省		教育网
222.204.131	中国	华东	江西省		教育网
222.204.135	中国	华东	江西省		教育网
222.204.129	中国	华东	江西省		教育网
222.204.141	中国	华东	江西省		教育网
222.204.136	中国	华东	江西省		教育网
222.204.130	中国	华东	江西省		教育网
222.204.132	中国	华东	江西省		教育网
222.204.144	中国	华东	江西省		教育网
222.204.133	中国	华东	江西省		教育网
222.204.147	中国	华东	江西省		教育网
222.204.148	中国	华东	江西省		教育网
222.204.137	中国	华东	江西省		教育网
222.204.134	中国	华东	江西省		教育网
222.204.149	中国	华东	江西省		教育网
222.204.150	中国	华东	江西省		教育网
222.204.151	中国	华东	江西省		教育网
222.204.138	中国	华东	江西省		教育网
222.204.139	中国	华东	江西省		教育网
222.204.154	中国	华东	江西省		教育网
222.204.140	中国	华东	江西省		教育网
222.204.143	中国	华东	江西省		教育网
222.204.157	中国	华东	江西省		教育网
222.204.145	中国	华东	江西省		教育网
222.204.159	中国	华东	江西省		教育网
222.204.142	中国	华东	江西省		教育网
222.204.146	中国	华东	江西省		教育网
222.204.152	中国	华东	江西省		教育网
222.204.153	中国	华东	江西省		教育网
222.204.155	中国	华东	江西省		教育网
222.204.158	中国	华东	江西省		教育网
222.204.156	中国	华东	江西省		教育网
210.27.193	中国	西北	宁夏回族自治区	银川市	教育网
210.27.194	中国	西北	宁夏回族自治区	银川市	教育网
210.27.196	中国	西北	宁夏回族自治区	银川市	教育网
210.27.192	中国	西北	宁夏回族自治区	银川市	教育网
210.27.195	中国	西北	宁夏回族自治区	银川市	教育网
210.27.198	中国	西北	宁夏回族自治区	银川市	教育网
210.27.201	中国	西北	宁夏回族自治区	银川市	教育网
210.27.203	中国	西北	宁夏回族自治区	银川市	教育网
210.27.199	中国	西北	宁夏回族自治区	银川市	教育网
210.27.197	中国	西北	宁夏回族自治区	银川市	教育网
210.27.208	中国	西北	宁夏回族自治区	银川市	教育网
210.27.210	中国	西北	宁夏回族自治区	银川市	教育网
210.27.202	中国	西北	宁夏回族自治区	银川市	教育网
210.27.200	中国	西北	宁夏回族自治区	银川市	教育网
210.27.212	中国	西北	宁夏回族自治区	银川市	教育网
210.27.204	中国	西北	宁夏回族自治区	银川市	教育网
210.27.205	中国	西北	宁夏回族自治区	银川市	教育网
210.27.215	中国	西北	宁夏回族自治区	银川市	教育网
210.27.213	中国	西北	宁夏回族自治区	银川市	教育网
210.27.219	中国	西北	宁夏回族自治区	银川市	教育网
210.27.206	中国	西北	宁夏回族自治区	银川市	教育网
210.27.207	中国	西北	宁夏回族自治区	银川市	教育网
210.27.216	中国	西北	宁夏回族自治区	银川市	教育网
210.27.211	中国	西北	宁夏回族自治区	银川市	教育网
210.27.209	中国	西北	宁夏回族自治区	银川市	教育网
210.27.223	中国	西北	宁夏回族自治区	银川市	教育网
210.27.220	中国	西北	宁夏回族自治区	银川市	教育网
210.27.224	中国	西北	宁夏回族自治区	银川市	教育网
210.27.214	中国	西北	宁夏回族自治区	银川市	教育网
210.27.225	中国	西北	宁夏回族自治区	银川市	教育网
210.27.218	中国	西北	宁夏回族自治区	银川市	教育网
210.27.221	中国	西北	宁夏回族自治区	银川市	教育网
210.27.217	中国	西北	宁夏回族自治区	银川市	教育网
210.27.226	中国	西北	宁夏回族自治区	银川市	教育网
210.27.228	中国	西北	宁夏回族自治区	银川市	教育网
210.27.222	中国	西北	宁夏回族自治区	银川市	教育网
210.27.227	中国	西北	宁夏回族自治区	银川市	教育网
210.27.230	中国	西北	宁夏回族自治区	银川市	教育网
210.27.229	中国	西北	宁夏回族自治区	银川市	教育网
210.27.231	中国	西北	宁夏回族自治区	银川市	教育网
210.27.232	中国	西北	宁夏回族自治区	银川市	教育网
210.27.238	中国	西北	宁夏回族自治区	银川市	教育网
210.27.235	中国	西北	宁夏回族自治区	银川市	教育网
210.27.233	中国	西北	宁夏回族自治区	银川市	教育网
210.27.234	中国	西北	宁夏回族自治区	银川市	教育网
210.27.240	中国	西北	宁夏回族自治区	银川市	教育网
210.27.237	中国	西北	宁夏回族自治区	银川市	教育网
210.27.239	中国	西北	宁夏回族自治区	银川市	教育网
210.27.242	中国	西北	宁夏回族自治区	银川市	教育网
210.27.236	中国	西北	宁夏回族自治区	银川市	教育网
210.27.244	中国	西北	宁夏回族自治区	银川市	教育网
210.27.241	中国	西北	宁夏回族自治区	银川市	教育网
210.27.243	中国	西北	宁夏回族自治区	银川市	教育网
210.27.245	中国	西北	宁夏回族自治区	银川市	教育网
210.27.248	中国	西北	宁夏回族自治区	银川市	教育网
210.27.246	中国	西北	宁夏回族自治区	银川市	教育网
210.27.247	中国	西北	宁夏回族自治区	银川市	教育网
210.27.249	中国	西北	宁夏回族自治区	银川市	教育网
210.27.251	中国	西北	宁夏回族自治区	银川市	教育网
210.27.252	中国	西北	宁夏回族自治区	银川市	教育网
210.27.250	中国	西北	宁夏回族自治区	银川市	教育网
210.27.254	中国	西北	宁夏回族自治区	银川市	教育网
210.27.253	中国	西北	宁夏回族自治区	银川市	教育网
210.27.255	中国	西北	宁夏回族自治区	银川市	教育网
211.65.32	中国	华东	江苏省	南京市	教育网
211.65.34	中国	华东	江苏省	南京市	教育网
211.65.35	中国	华东	江苏省	南京市	教育网
211.65.33	中国	华东	江苏省	南京市	教育网
211.65.40	中国	华东	江苏省	南京市	教育网
211.65.36	中国	华东	江苏省	南京市	教育网
211.65.37	中国	华东	江苏省	南京市	教育网
211.65.39	中国	华东	江苏省	南京市	教育网
211.65.41	中国	华东	江苏省	南京市	教育网
211.65.38	中国	华东	江苏省	南京市	教育网
211.65.42	中国	华东	江苏省	南京市	教育网
211.65.45	中国	华东	江苏省	南京市	教育网
211.65.47	中国	华东	江苏省	南京市	教育网
211.65.48	中国	华东	江苏省	南京市	教育网
211.65.44	中国	华东	江苏省	南京市	教育网
211.65.43	中国	华东	江苏省	南京市	教育网
211.65.46	中国	华东	江苏省	南京市	教育网
211.65.49	中国	华东	江苏省	南京市	教育网
211.65.50	中国	华东	江苏省	南京市	教育网
211.65.54	中国	华东	江苏省	南京市	教育网
211.65.53	中国	华东	江苏省	南京市	教育网
211.65.59	中国	华东	江苏省	南京市	教育网
211.65.51	中国	华东	江苏省	南京市	教育网
211.65.52	中国	华东	江苏省	南京市	教育网
211.65.58	中国	华东	江苏省	南京市	教育网
211.65.55	中国	华东	江苏省	南京市	教育网
211.65.56	中国	华东	江苏省	南京市	教育网
211.65.61	中国	华东	江苏省	南京市	教育网
211.65.62	中国	华东	江苏省	南京市	教育网
211.65.57	中国	华东	江苏省	南京市	教育网
211.65.60	中国	华东	江苏省	南京市	教育网
211.65.63	中国	华东	江苏省	南京市	教育网
211.65.96	中国	华东	江苏省	南京市	教育网
211.65.100	中国	华东	江苏省	南京市	教育网
211.65.107	中国	华东	江苏省	南京市	教育网
211.65.97	中国	华东	江苏省	南京市	教育网
211.65.99	中国	华东	江苏省	南京市	教育网
211.65.109	中国	华东	江苏省	南京市	教育网
211.65.98	中国	华东	江苏省	南京市	教育网
211.65.101	中国	华东	江苏省	南京市	教育网
211.65.112	中国	华东	江苏省	南京市	教育网
211.65.110	中国	华东	江苏省	南京市	教育网
211.65.102	中国	华东	江苏省	南京市	教育网
211.65.103	中国	华东	江苏省	南京市	教育网
211.65.114	中国	华东	江苏省	南京市	教育网
211.65.105	中国	华东	江苏省	南京市	教育网
211.65.120	中国	华东	江苏省	南京市	教育网
211.65.104	中国	华东	江苏省	南京市	教育网
211.65.122	中国	华东	江苏省	南京市	教育网
211.65.108	中国	华东	江苏省	南京市	教育网
211.65.106	中国	华东	江苏省	南京市	教育网
211.65.125	中国	华东	江苏省	南京市	教育网
211.65.111	中国	华东	江苏省	南京市	教育网
211.65.127	中国	华东	江苏省	南京市	教育网
211.65.113	中国	华东	江苏省	南京市	教育网
211.65.115	中国	华东	江苏省	南京市	教育网
211.65.123	中国	华东	江苏省	南京市	教育网
211.65.121	中国	华东	江苏省	南京市	教育网
211.65.124	中国	华东	江苏省	南京市	教育网
211.65.126	中国	华东	江苏省	南京市	教育网
211.65.192	中国	华东	江苏省	南京市	教育网
211.65.197	中国	华东	江苏省	南京市	教育网
211.65.195	中国	华东	江苏省	南京市	教育网
211.65.194	中国	华东	江苏省	南京市	教育网
211.65.193	中国	华东	江苏省	南京市	教育网
211.65.200	中国	华东	江苏省	南京市	教育网
211.65.198	中国	华东	江苏省	南京市	教育网
211.65.199	中国	华东	江苏省	南京市	教育网
211.65.196	中国	华东	江苏省	南京市	教育网
211.65.205	中国	华东	江苏省	南京市	教育网
211.65.202	中国	华东	江苏省	南京市	教育网
211.65.203	中国	华东	江苏省	南京市	教育网
211.65.201	中国	华东	江苏省	南京市	教育网
211.65.204	中国	华东	江苏省	南京市	教育网
211.65.212	中国	华东	江苏省	南京市	教育网
211.65.206	中国	华东	江苏省	南京市	教育网
211.65.208	中国	华东	江苏省	南京市	教育网
211.65.207	中国	华东	江苏省	南京市	教育网
211.65.211	中国	华东	江苏省	南京市	教育网
211.65.213	中国	华东	江苏省	南京市	教育网
211.65.210	中国	华东	江苏省	南京市	教育网
211.65.209	中国	华东	江苏省	南京市	教育网
211.65.215	中国	华东	江苏省	南京市	教育网
211.65.214	中国	华东	江苏省	南京市	教育网
211.65.219	中国	华东	江苏省	南京市	教育网
211.65.216	中国	华东	江苏省	南京市	教育网
211.65.217	中国	华东	江苏省	南京市	教育网
211.65.218	中国	华东	江苏省	南京市	教育网
211.65.225	中国	华东	江苏省	南京市	教育网
211.65.230	中国	华东	江苏省	南京市	教育网
211.65.220	中国	华东	江苏省	南京市	教育网
211.65.221	中国	华东	江苏省	南京市	教育网
211.65.223	中国	华东	江苏省	南京市	教育网
211.65.222	中国	华东	江苏省	南京市	教育网
211.65.231	中国	华东	江苏省	南京市	教育网
211.65.233	中国	华东	江苏省	南京市	教育网
211.65.224	中国	华东	江苏省	南京市	教育网
211.65.226	中国	华东	江苏省	南京市	教育网
211.65.235	中国	华东	江苏省	南京市	教育网
